timestamp,brightness_pct
2025-05-07T12:23:23.114188,18.8
2025-05-07T12:23:23.314843,18.8
2025-05-07T12:23:23.515488,18.8
2025-05-07T12:23:23.716567,18.8
2025-05-07T12:23:23.917689,18.8
2025-05-07T12:23:24.118802,18.8
2025-05-07T12:23:24.319934,18.8
2025-05-07T12:23:24.521090,18.8
2025-05-07T12:23:24.722220,18.8
2025-05-07T12:23:24.923351,18.8
2025-05-07T12:23:25.133842,18.8
2025-05-07T12:23:25.334984,18.8
2025-05-07T12:23:25.536115,18.8
2025-05-07T12:23:25.737295,18.8
2025-05-07T12:23:25.938473,18.8
2025-05-07T12:23:26.139592,18.8
2025-05-07T12:23:26.340749,18.8
2025-05-07T12:23:26.541890,18.8
2025-05-07T12:23:26.743018,18.8
2025-05-07T12:23:26.944152,12.5
2025-05-07T12:23:27.145290,18.8
2025-05-07T12:23:27.346428,18.8
2025-05-07T12:23:27.547551,18.8
2025-05-07T12:23:27.748861,18.8
2025-05-07T12:23:27.949986,18.8
2025-05-07T12:23:28.150769,18.8
2025-05-07T12:23:28.351420,18.8
2025-05-07T12:23:28.552325,18.8
2025-05-07T12:23:28.753426,18.8
2025-05-07T12:23:28.954541,18.8
2025-05-07T12:23:29.155675,18.8
2025-05-07T12:23:29.356810,18.8
2025-05-07T12:23:29.557943,18.8
2025-05-07T12:23:29.759099,18.8
2025-05-07T12:23:29.960268,18.8
2025-05-07T12:23:30.163499,18.8
2025-05-07T12:23:30.364622,18.8
2025-05-07T12:23:30.565778,18.8
2025-05-07T12:23:30.766912,18.8
2025-05-07T12:23:30.967843,18.8
2025-05-07T12:23:31.168954,18.8
2025-05-07T12:23:31.370079,18.8
2025-05-07T12:23:31.571245,18.8
2025-05-07T12:23:31.772370,18.8
2025-05-07T12:23:31.973549,18.8
2025-05-07T12:23:32.174700,18.8
2025-05-07T12:23:32.375903,18.8
2025-05-07T12:23:32.577046,18.8
2025-05-07T12:23:32.778239,18.8
2025-05-07T12:23:32.979144,18.8
2025-05-07T12:23:33.179862,18.8
2025-05-07T12:23:33.380556,18.8
2025-05-07T12:23:33.581254,18.8
2025-05-07T12:23:33.782290,18.8
2025-05-07T12:23:33.983410,18.8
2025-05-07T12:23:34.184534,18.8
2025-05-07T12:23:34.385630,18.8
2025-05-07T12:23:34.586738,18.8
2025-05-07T12:23:34.787865,18.8
2025-05-07T12:23:34.989034,18.8
2025-05-07T12:23:35.195683,18.8
2025-05-07T12:23:35.396955,18.8
2025-05-07T12:23:35.598173,18.8
2025-05-07T12:23:35.799370,18.8
2025-05-07T12:23:36.000434,18.8
2025-05-07T12:23:36.201509,18.8
2025-05-07T12:23:36.402708,18.8
2025-05-07T12:23:36.604052,18.8
2025-05-07T12:23:36.805402,18.8
2025-05-07T12:23:37.006810,18.8
2025-05-07T12:23:37.208140,18.8
2025-05-07T12:23:37.409479,18.8
2025-05-07T12:23:37.610877,18.8
2025-05-07T12:23:37.812322,18.8
2025-05-07T12:23:38.013133,18.8
2025-05-07T12:23:38.213760,18.8
2025-05-07T12:23:38.414389,18.8
2025-05-07T12:23:38.615267,18.8
2025-05-07T12:23:38.816318,18.8
2025-05-07T12:23:39.017408,18.8
2025-05-07T12:23:39.218599,18.8
2025-05-07T12:23:39.419687,18.8
2025-05-07T12:23:39.620874,18.8
2025-05-07T12:23:39.821904,18.8
2025-05-07T12:23:40.022913,18.8
2025-05-07T12:23:40.224080,18.8
2025-05-07T12:23:40.425223,18.8
2025-05-07T12:23:40.626338,18.8
2025-05-07T12:23:40.827459,18.8
2025-05-07T12:23:41.028592,18.8
2025-05-07T12:23:41.229809,18.8
2025-05-07T12:23:41.430958,18.8
2025-05-07T12:23:41.632073,18.8
2025-05-07T12:23:41.833204,18.8
2025-05-07T12:23:42.034325,18.8
2025-05-07T12:23:42.235439,18.8
2025-05-07T12:23:42.436556,18.8
2025-05-07T12:23:42.637666,18.8
2025-05-07T12:23:42.838682,18.8
2025-05-07T12:23:43.039384,18.8
2025-05-07T12:23:43.239965,18.8
2025-05-07T12:23:43.440587,18.8
2025-05-07T12:23:43.641389,18.8
2025-05-07T12:23:43.842594,18.8
2025-05-07T12:23:44.043740,18.8
2025-05-07T12:23:44.244872,18.8
2025-05-07T12:23:44.445979,18.8
2025-05-07T12:23:44.647151,18.8
2025-05-07T12:23:44.848264,18.8
2025-05-07T12:23:45.049346,18.8
2025-05-07T12:23:45.250785,18.8
2025-05-07T12:23:45.451938,18.8
2025-05-07T12:23:45.653164,18.8
2025-05-07T12:23:45.853942,18.8
2025-05-07T12:23:46.054628,18.8
2025-05-07T12:23:46.255311,18.8
2025-05-07T12:23:46.455995,18.8
2025-05-07T12:23:46.657035,18.8
2025-05-07T12:23:46.858223,18.8
2025-05-07T12:23:47.059407,18.8
2025-05-07T12:23:47.260651,18.8
2025-05-07T12:23:47.461711,18.8
2025-05-07T12:23:47.662812,18.8
2025-05-07T12:23:47.864076,18.8
2025-05-07T12:23:48.064996,18.8
2025-05-07T12:23:48.265646,18.8
2025-05-07T12:23:48.466288,18.8
2025-05-07T12:23:48.667226,18.8
2025-05-07T12:23:48.868371,18.8
2025-05-07T12:23:49.069500,18.8
2025-05-07T12:23:49.270684,18.8
2025-05-07T12:23:49.471806,18.8
2025-05-07T12:23:49.672923,18.8
2025-05-07T12:23:49.874049,18.8
2025-05-07T12:23:50.075169,18.8
2025-05-07T12:23:50.276273,18.8
2025-05-07T12:23:50.477379,18.8
2025-05-07T12:23:50.678609,18.8
2025-05-07T12:23:50.879648,18.8
2025-05-07T12:23:51.080853,18.8
2025-05-07T12:23:51.282007,18.8
2025-05-07T12:23:51.483122,18.8
2025-05-07T12:23:51.684233,18.8
2025-05-07T12:23:51.885337,18.8
2025-05-07T12:23:52.086447,18.8
2025-05-07T12:23:52.287542,18.8
2025-05-07T12:23:52.488677,18.8
2025-05-07T12:23:52.689944,18.8
2025-05-07T12:23:52.891352,18.8
2025-05-07T12:23:53.092337,18.8
2025-05-07T12:23:53.292990,18.8
2025-05-07T12:23:53.493619,18.8
2025-05-07T12:23:53.694576,18.8
2025-05-07T12:23:53.895673,18.8
2025-05-07T12:23:54.096784,18.8
2025-05-07T12:23:54.297887,18.8
2025-05-07T12:23:54.498993,18.8
2025-05-07T12:23:54.700095,18.8
2025-05-07T12:23:54.901294,18.8
2025-05-07T12:23:55.102456,18.8
2025-05-07T12:23:55.303585,18.8
2025-05-07T12:23:55.504688,18.8
2025-05-07T12:23:55.705789,18.8
2025-05-07T12:23:55.906914,18.8
2025-05-07T12:23:56.108038,18.8
2025-05-07T12:23:56.309074,18.8
2025-05-07T12:23:56.510177,18.8
2025-05-07T12:23:56.711370,18.8
2025-05-07T12:23:56.912563,18.8
2025-05-07T12:23:57.113722,18.8
2025-05-07T12:23:57.314859,18.8
2025-05-07T12:23:57.516043,18.8
2025-05-07T12:23:57.717160,18.8
2025-05-07T12:23:57.918367,18.8
2025-05-07T12:23:58.119203,18.8
2025-05-07T12:23:58.319804,18.8
2025-05-07T12:23:58.520418,18.8
2025-05-07T12:23:58.721249,18.8
2025-05-07T12:23:58.922325,18.8
2025-05-07T12:23:59.123442,18.8
2025-05-07T12:23:59.324571,18.8
2025-05-07T12:23:59.525773,18.8
2025-05-07T12:23:59.726876,18.8
2025-05-07T12:23:59.927981,18.8
2025-05-07T12:24:00.129094,18.8
2025-05-07T12:24:00.330213,18.8
2025-05-07T12:24:00.531352,18.8
2025-05-07T12:24:00.732460,18.8
2025-05-07T12:24:00.933370,18.8
2025-05-07T12:24:01.134333,18.8
2025-05-07T12:24:01.335425,18.8
2025-05-07T12:24:01.536602,18.8
2025-05-07T12:24:01.737721,18.8
2025-05-07T12:24:01.938820,18.8
2025-05-07T12:24:02.139920,18.8
2025-05-07T12:24:02.341074,18.8
2025-05-07T12:24:02.542192,18.8
2025-05-07T12:24:02.743312,18.8
2025-05-07T12:24:02.944680,18.8
2025-05-07T12:24:03.145615,18.8
2025-05-07T12:24:03.346255,18.8
2025-05-07T12:24:03.546882,18.8
2025-05-07T12:24:03.747857,18.8
2025-05-07T12:24:03.949014,18.8
2025-05-07T12:24:04.150112,18.8
2025-05-07T12:24:04.351263,18.8
2025-05-07T12:24:04.552369,18.8
2025-05-07T12:24:04.753487,18.8
2025-05-07T12:24:04.954599,18.8
2025-05-07T12:24:05.155711,18.8
2025-05-07T12:24:05.356834,18.8
2025-05-07T12:24:05.557938,18.8
2025-05-07T12:24:05.759072,18.8
2025-05-07T12:24:05.960085,18.8
2025-05-07T12:24:06.161192,18.8
2025-05-07T12:24:06.362339,18.8
2025-05-07T12:24:06.563463,18.8
2025-05-07T12:24:06.764565,18.8
2025-05-07T12:24:06.965666,18.8
2025-05-07T12:24:07.166777,18.8
2025-05-07T12:24:07.367791,18.8
2025-05-07T12:24:07.568860,18.8
2025-05-07T12:24:07.770249,18.8
2025-05-07T12:24:07.971676,18.8
2025-05-07T12:24:08.172446,18.8
2025-05-07T12:24:08.373096,18.8
2025-05-07T12:24:08.573734,18.8
2025-05-07T12:24:08.774704,18.8
2025-05-07T12:24:08.975819,18.8
2025-05-07T12:24:09.176924,18.8
2025-05-07T12:24:09.378055,18.8
2025-05-07T12:24:09.579174,18.8
2025-05-07T12:24:09.780329,18.8
2025-05-07T12:24:09.981504,18.8
2025-05-07T12:24:10.182630,18.8
2025-05-07T12:24:10.383829,18.8
2025-05-07T12:24:10.584949,18.8
2025-05-07T12:24:10.786036,18.8
2025-05-07T12:24:10.987160,18.8
2025-05-07T12:24:11.188277,18.8
2025-05-07T12:24:11.389405,18.8
2025-05-07T12:24:11.590599,18.8
2025-05-07T12:24:11.791735,18.8
2025-05-07T12:24:11.992843,18.8
2025-05-07T12:24:12.193961,18.8
2025-05-07T12:24:12.395153,18.8
2025-05-07T12:24:12.596277,18.8
2025-05-07T12:24:12.797409,18.8
2025-05-07T12:24:12.998157,18.8
2025-05-07T12:24:13.198749,18.8
2025-05-07T12:24:13.399359,18.8
2025-05-07T12:24:13.600060,18.8
2025-05-07T12:24:13.801200,18.8
2025-05-07T12:24:14.002338,18.8
2025-05-07T12:24:14.203472,18.8
2025-05-07T12:24:14.404587,18.8
2025-05-07T12:24:14.605706,18.8
2025-05-07T12:24:14.806820,18.8
2025-05-07T12:24:15.008016,18.8
2025-05-07T12:24:15.209137,18.8
2025-05-07T12:24:15.410263,18.8
2025-05-07T12:24:15.611422,18.8
2025-05-07T12:24:15.812537,18.8
2025-05-07T12:24:16.013485,18.8
2025-05-07T12:24:16.214547,18.8
2025-05-07T12:24:16.415674,18.8
2025-05-07T12:24:16.616798,18.8
2025-05-07T12:24:16.817946,18.8
2025-05-07T12:24:17.019136,18.8
2025-05-07T12:24:17.220255,18.8
2025-05-07T12:24:17.421478,18.8
2025-05-07T12:24:17.622602,18.8
2025-05-07T12:24:17.823799,18.8
2025-05-07T12:24:18.024769,18.8
2025-05-07T12:24:18.225489,18.8
2025-05-07T12:24:18.426140,18.8
2025-05-07T12:24:18.626773,18.8
2025-05-07T12:24:18.827737,18.8
2025-05-07T12:24:19.028857,18.8
2025-05-07T12:24:19.229956,18.8
2025-05-07T12:24:19.431092,18.8
2025-05-07T12:24:19.632275,18.8
2025-05-07T12:24:19.833375,18.8
2025-05-07T12:24:20.034501,18.8
2025-05-07T12:24:20.235607,18.8
2025-05-07T12:24:20.436724,18.8
2025-05-07T12:24:20.637846,18.8
2025-05-07T12:24:20.838815,18.8
2025-05-07T12:24:21.039860,18.8
2025-05-07T12:24:21.241008,18.8
2025-05-07T12:24:21.442121,18.8
2025-05-07T12:24:21.643291,18.8
2025-05-07T12:24:21.844384,18.8
2025-05-07T12:24:22.045527,18.8
2025-05-07T12:24:22.246650,18.8
2025-05-07T12:24:22.447828,18.8
2025-05-07T12:24:22.648927,18.8
2025-05-07T12:24:22.850181,18.8
2025-05-07T12:24:23.051316,18.8
2025-05-07T12:24:23.252019,18.8
2025-05-07T12:24:23.452698,18.8
2025-05-07T12:24:23.653587,18.8
2025-05-07T12:24:23.854660,18.8
2025-05-07T12:24:24.055850,18.8
2025-05-07T12:24:24.256942,18.8
2025-05-07T12:24:24.458051,18.8
2025-05-07T12:24:24.659144,18.8
2025-05-07T12:24:24.860248,18.8
2025-05-07T12:24:25.061417,18.8
2025-05-07T12:24:25.262529,18.8
2025-05-07T12:24:25.463660,18.8
2025-05-07T12:24:25.664751,18.8
2025-05-07T12:24:25.865847,18.8
2025-05-07T12:24:26.067037,18.8
2025-05-07T12:24:26.268146,18.8
2025-05-07T12:24:26.469261,18.8
2025-05-07T12:24:26.670420,18.8
2025-05-07T12:24:26.871539,18.8
2025-05-07T12:24:27.072643,18.8
2025-05-07T12:24:27.273786,18.8
2025-05-07T12:24:27.474908,18.8
2025-05-07T12:24:27.676013,18.8
2025-05-07T12:24:27.876970,18.8
2025-05-07T12:24:28.077738,18.8
2025-05-07T12:24:28.278368,18.8
2025-05-07T12:24:28.479019,18.8
2025-05-07T12:24:28.680019,18.8
2025-05-07T12:24:28.881128,18.8
2025-05-07T12:24:29.082244,18.8
2025-05-07T12:24:29.283346,18.8
2025-05-07T12:24:29.484455,18.8
2025-05-07T12:24:29.685562,18.8
2025-05-07T12:24:29.886657,18.8
2025-05-07T12:24:30.087757,18.8
2025-05-07T12:24:30.288793,18.8
2025-05-07T12:24:30.489890,18.8
2025-05-07T12:24:30.691110,18.8
2025-05-07T12:24:30.892077,18.8
2025-05-07T12:24:31.093157,18.8
2025-05-07T12:24:31.294268,18.8
2025-05-07T12:24:31.495349,18.8
2025-05-07T12:24:31.696427,18.8
2025-05-07T12:24:31.897545,18.8
2025-05-07T12:24:32.098648,18.8
2025-05-07T12:24:32.299757,18.8
2025-05-07T12:24:32.501023,18.8
2025-05-07T12:24:32.702229,18.8
2025-05-07T12:24:32.903426,18.8
2025-05-07T12:24:33.104275,18.8
2025-05-07T12:24:33.304879,18.8
2025-05-07T12:24:33.505493,18.8
2025-05-07T12:24:33.706396,18.8
2025-05-07T12:24:33.907478,18.8
2025-05-07T12:24:34.108595,18.8
2025-05-07T12:24:34.309709,18.8
2025-05-07T12:24:34.510865,18.8
2025-05-07T12:24:34.711981,18.8
2025-05-07T12:24:34.913095,18.8
2025-05-07T12:24:35.114183,18.8
2025-05-07T12:24:35.315381,18.8
2025-05-07T12:24:35.516493,18.8
2025-05-07T12:24:35.717598,18.8
2025-05-07T12:24:35.918560,18.8
2025-05-07T12:24:36.119599,18.8
2025-05-07T12:24:36.320756,18.8
2025-05-07T12:24:36.521864,18.8
2025-05-07T12:24:36.722973,18.8
2025-05-07T12:24:36.924081,18.8
2025-05-07T12:24:37.125185,18.8
2025-05-07T12:24:37.326379,18.8
2025-05-07T12:24:37.527488,18.8
2025-05-07T12:24:37.728620,18.8
2025-05-07T12:24:37.929673,18.8
2025-05-07T12:24:38.130443,18.8
2025-05-07T12:24:38.331073,18.8
2025-05-07T12:24:38.531685,18.8
2025-05-07T12:24:38.732522,18.8
2025-05-07T12:24:38.933518,18.8
2025-05-07T12:24:39.134529,18.8
2025-05-07T12:24:39.335643,18.8
2025-05-07T12:24:39.536771,18.8
2025-05-07T12:24:39.737896,18.8
2025-05-07T12:24:39.939047,18.8
2025-05-07T12:24:40.140226,18.8
2025-05-07T12:24:40.341403,18.8
2025-05-07T12:24:40.542519,18.8
2025-05-07T12:24:40.743640,18.8
2025-05-07T12:24:40.944671,18.8
2025-05-07T12:24:41.145751,18.8
2025-05-07T12:24:41.346866,18.8
2025-05-07T12:24:41.547985,18.8
2025-05-07T12:24:41.749096,18.8
2025-05-07T12:24:41.950221,18.8
2025-05-07T12:24:42.151427,18.8
2025-05-07T12:24:42.352529,18.8
2025-05-07T12:24:42.553637,18.8
2025-05-07T12:24:42.754739,18.8
2025-05-07T12:24:42.955748,18.8
2025-05-07T12:24:43.156665,18.8
2025-05-07T12:24:43.357266,18.8
2025-05-07T12:24:43.557856,18.8
2025-05-07T12:24:43.758811,18.8
2025-05-07T12:24:43.959911,18.8
2025-05-07T12:24:44.161067,18.8
2025-05-07T12:24:44.362183,18.8
2025-05-07T12:24:44.563353,18.8
2025-05-07T12:24:44.764523,18.8
2025-05-07T12:24:44.965644,18.8
2025-05-07T12:24:45.166765,18.8
2025-05-07T12:24:45.367872,18.8
2025-05-07T12:24:45.568979,18.8
2025-05-07T12:24:45.770091,18.8
2025-05-07T12:24:45.971269,18.8
2025-05-07T12:24:46.172371,18.8
2025-05-07T12:24:46.373482,18.8
2025-05-07T12:24:46.574645,18.8
2025-05-07T12:24:46.775748,18.8
2025-05-07T12:24:46.976847,18.8
2025-05-07T12:24:47.177952,18.8
2025-05-07T12:24:47.379111,18.8
2025-05-07T12:24:47.580241,12.5
2025-05-07T12:24:47.781407,18.8
2025-05-07T12:24:47.982635,18.8
2025-05-07T12:24:48.183464,18.8
2025-05-07T12:24:48.384069,18.8
2025-05-07T12:24:48.584660,18.8
2025-05-07T12:24:48.785648,18.8
2025-05-07T12:24:48.986775,18.8
2025-05-07T12:24:49.187909,18.8
2025-05-07T12:24:49.389020,12.5
2025-05-07T12:24:49.590141,18.8
2025-05-07T12:24:49.791276,18.8
2025-05-07T12:24:49.992370,18.8
2025-05-07T12:24:50.193462,18.8
2025-05-07T12:24:50.394549,18.8
2025-05-07T12:24:50.595821,18.8
2025-05-07T12:24:50.796839,18.8
2025-05-07T12:24:50.997664,12.5
2025-05-07T12:24:51.198563,18.8
2025-05-07T12:24:51.399662,18.8
2025-05-07T12:24:51.600777,18.8
2025-05-07T12:24:51.801938,18.8
2025-05-07T12:24:52.003122,18.8
2025-05-07T12:24:52.204285,18.8
2025-05-07T12:24:52.405399,18.8
2025-05-07T12:24:52.606536,12.5
2025-05-07T12:24:52.809164,18.8
2025-05-07T12:24:53.011381,18.8
2025-05-07T12:24:53.212121,18.8
2025-05-07T12:24:53.412771,18.8
2025-05-07T12:24:53.613404,18.8
2025-05-07T12:24:53.814405,18.8
2025-05-07T12:24:54.015549,12.5
2025-05-07T12:24:54.216722,18.8
2025-05-07T12:24:54.417878,18.8
2025-05-07T12:24:54.619061,18.8
2025-05-07T12:24:54.820223,18.8
2025-05-07T12:24:55.021401,18.8
2025-05-07T12:24:55.222547,18.8
2025-05-07T12:24:55.423652,18.8
2025-05-07T12:24:55.624808,12.5
2025-05-07T12:24:55.825953,18.8
2025-05-07T12:24:56.027089,18.8
2025-05-07T12:24:56.228229,18.8
2025-05-07T12:24:56.429358,18.8
2025-05-07T12:24:56.630625,18.8
2025-05-07T12:24:56.831770,18.8
2025-05-07T12:24:57.032904,12.5
2025-05-07T12:24:57.234045,18.8
2025-05-07T12:24:57.435097,18.8
2025-05-07T12:24:57.636206,18.8
2025-05-07T12:24:57.837452,18.8
2025-05-07T12:24:58.038580,18.8
2025-05-07T12:24:58.239386,18.8
2025-05-07T12:24:58.439990,18.8
2025-05-07T12:24:58.640888,18.8
2025-05-07T12:24:58.842049,12.5
2025-05-07T12:24:59.043235,18.8
2025-05-07T12:24:59.244371,18.8
2025-05-07T12:24:59.445507,18.8
2025-05-07T12:24:59.646654,18.8
2025-05-07T12:24:59.847786,18.8
2025-05-07T12:25:00.048908,18.8
2025-05-07T12:25:00.250037,18.8
2025-05-07T12:25:00.451169,12.5
2025-05-07T12:25:00.652301,18.8
2025-05-07T12:25:00.853536,18.8
2025-05-07T12:25:01.054583,18.8
2025-05-07T12:25:01.255689,18.8
2025-05-07T12:25:01.456828,18.8
2025-05-07T12:25:01.657973,18.8
2025-05-07T12:25:01.859096,18.8
2025-05-07T12:25:02.060203,18.8
2025-05-07T12:25:02.261385,18.8
2025-05-07T12:25:02.462522,18.8
2025-05-07T12:25:02.663699,18.8
2025-05-07T12:25:02.864923,18.8
2025-05-07T12:25:03.065698,18.8
2025-05-07T12:25:03.266316,18.8
2025-05-07T12:25:03.466923,18.8
2025-05-07T12:25:03.667744,18.8
2025-05-07T12:25:03.868872,18.8
2025-05-07T12:25:04.070031,18.8
2025-05-07T12:25:04.271183,18.8
2025-05-07T12:25:04.472327,18.8
2025-05-07T12:25:04.673460,18.8
2025-05-07T12:25:04.874602,18.8
2025-05-07T12:25:05.075726,18.8
2025-05-07T12:25:05.276936,18.8
2025-05-07T12:25:05.478108,18.8
2025-05-07T12:25:05.679309,18.8
2025-05-07T12:25:05.880463,18.8
2025-05-07T12:25:06.081551,18.8
2025-05-07T12:25:06.282637,18.8
2025-05-07T12:25:06.483708,18.8
2025-05-07T12:25:06.684759,18.8
2025-05-07T12:25:06.885799,18.8
2025-05-07T12:25:07.086952,18.8
2025-05-07T12:25:07.288234,18.8
2025-05-07T12:25:07.489402,18.8
2025-05-07T12:25:07.690636,18.8
2025-05-07T12:25:07.891739,18.8
2025-05-07T12:25:08.092816,18.8
2025-05-07T12:25:08.293585,18.8
2025-05-07T12:25:08.494213,18.8
2025-05-07T12:25:08.695061,18.8
2025-05-07T12:25:08.896167,18.8
2025-05-07T12:25:09.097380,18.8
2025-05-07T12:25:09.298583,18.8
2025-05-07T12:25:09.499864,18.8
2025-05-07T12:25:09.701144,18.8
2025-05-07T12:25:09.902372,18.8
2025-05-07T12:25:10.103556,18.8
2025-05-07T12:25:10.304752,18.8
2025-05-07T12:25:10.505948,18.8
2025-05-07T12:25:10.707149,18.8
2025-05-07T12:25:10.908134,18.8
2025-05-07T12:25:11.109242,18.8
2025-05-07T12:25:11.310575,18.8
2025-05-07T12:25:11.511768,18.8
2025-05-07T12:25:11.712993,18.8
2025-05-07T12:25:11.914163,18.8
2025-05-07T12:25:12.115348,18.8
2025-05-07T12:25:12.316591,18.8
2025-05-07T12:25:12.517765,18.8
2025-05-07T12:25:12.718963,18.8
2025-05-07T12:25:12.920548,18.8
2025-05-07T12:25:13.121351,18.8
2025-05-07T12:25:13.321971,18.8
2025-05-07T12:25:13.522579,18.8
2025-05-07T12:25:13.723438,18.8
2025-05-07T12:25:13.924556,18.8
2025-05-07T12:25:14.125888,18.8
2025-05-07T12:25:14.327258,18.8
2025-05-07T12:25:14.528607,18.8
2025-05-07T12:25:14.729925,18.8
2025-05-07T12:25:14.931400,18.8
2025-05-07T12:25:15.132717,18.8
2025-05-07T12:25:15.334051,18.8
2025-05-07T12:25:15.535365,18.8
2025-05-07T12:25:15.736696,18.8
2025-05-07T12:25:15.938030,18.8
2025-05-07T12:25:16.139364,18.8
2025-05-07T12:25:16.340789,18.8
2025-05-07T12:25:16.542124,18.8
2025-05-07T12:25:16.743450,18.8
2025-05-07T12:25:16.944763,18.8
2025-05-07T12:25:17.146074,18.8
2025-05-07T12:25:17.347401,18.8
2025-05-07T12:25:17.548710,18.8
2025-05-07T12:25:17.750098,18.8
2025-05-07T12:25:17.951465,18.8
2025-05-07T12:25:18.152339,18.8
2025-05-07T12:25:18.352952,18.8
2025-05-07T12:25:18.553559,18.8
2025-05-07T12:25:18.754397,18.8
2025-05-07T12:25:18.955511,18.8
2025-05-07T12:25:19.156881,18.8
2025-05-07T12:25:19.358224,18.8
2025-05-07T12:25:19.559591,18.8
2025-05-07T12:25:19.761089,18.8
2025-05-07T12:25:19.962423,18.8
2025-05-07T12:25:20.163746,18.8
2025-05-07T12:25:20.365084,18.8
2025-05-07T12:25:20.566411,18.8
2025-05-07T12:25:20.767743,18.8
2025-05-07T12:25:20.969060,18.8
2025-05-07T12:25:21.170542,18.8
2025-05-07T12:25:21.371880,18.8
2025-05-07T12:25:21.573912,18.8
2025-05-07T12:25:21.775102,18.8
2025-05-07T12:25:21.976280,18.8
2025-05-07T12:25:22.177404,18.8
2025-05-07T12:25:22.378577,18.8
2025-05-07T12:25:22.579830,18.8
2025-05-07T12:25:22.781035,18.8
2025-05-07T12:25:22.982453,18.8
2025-05-07T12:25:23.183410,18.8
2025-05-07T12:25:23.384123,12.5
2025-05-07T12:25:23.584823,18.8
2025-05-07T12:25:23.785767,18.8
2025-05-07T12:25:23.987045,18.8
2025-05-07T12:25:24.188199,18.8
2025-05-07T12:25:24.389369,18.8
2025-05-07T12:25:24.590650,18.8
2025-05-07T12:25:24.801710,18.8
2025-05-07T12:25:25.003165,18.8
2025-05-07T12:25:25.204411,18.8
2025-05-07T12:25:25.405671,18.8
2025-05-07T12:25:25.606933,18.8
2025-05-07T12:25:25.808216,18.8
2025-05-07T12:25:26.009143,18.8
2025-05-07T12:25:26.209943,18.8
2025-05-07T12:25:26.410816,18.8
2025-05-07T12:25:26.611614,18.8
2025-05-07T12:25:26.812716,18.8
2025-05-07T12:25:27.014046,18.8
2025-05-07T12:25:27.215363,18.8
2025-05-07T12:25:27.416670,18.8
2025-05-07T12:25:27.617976,18.8
2025-05-07T12:25:27.819312,18.8
2025-05-07T12:25:28.020692,18.8
2025-05-07T12:25:28.221436,18.8
2025-05-07T12:25:28.422060,18.8
2025-05-07T12:25:28.622702,18.8
2025-05-07T12:25:28.823717,18.8
2025-05-07T12:25:29.025025,18.8
2025-05-07T12:25:29.226335,18.8
2025-05-07T12:25:29.427644,18.8
2025-05-07T12:25:29.628949,18.8
2025-05-07T12:25:29.830313,18.8
2025-05-07T12:25:30.031794,18.8
2025-05-07T12:25:30.233116,18.8
2025-05-07T12:25:30.434412,18.8
2025-05-07T12:25:30.635725,18.8
2025-05-07T12:25:30.836842,18.8
2025-05-07T12:25:31.038016,18.8
2025-05-07T12:25:31.239310,18.8
2025-05-07T12:25:31.440633,18.8
2025-05-07T12:25:31.642020,18.8
2025-05-07T12:25:31.843323,18.8
2025-05-07T12:25:32.044640,18.8
2025-05-07T12:25:32.245943,18.8
2025-05-07T12:25:32.447256,18.8
2025-05-07T12:25:32.648575,18.8
2025-05-07T12:25:32.850018,18.8
2025-05-07T12:25:33.051440,18.8
2025-05-07T12:25:33.252312,18.8
2025-05-07T12:25:33.453050,18.8
2025-05-07T12:25:33.653773,18.8
2025-05-07T12:25:33.854860,18.8
2025-05-07T12:25:34.056171,18.8
2025-05-07T12:25:34.257466,18.8
2025-05-07T12:25:34.458765,18.8
2025-05-07T12:25:34.660099,18.8
2025-05-07T12:25:34.861637,18.8
2025-05-07T12:25:35.062973,18.8
2025-05-07T12:25:35.264066,18.8
2025-05-07T12:25:35.465150,18.8
2025-05-07T12:25:35.666231,18.8
2025-05-07T12:25:35.867187,18.8
2025-05-07T12:25:36.068216,18.8
2025-05-07T12:25:36.269293,18.8
2025-05-07T12:25:36.470427,18.8
2025-05-07T12:25:36.671500,18.8
2025-05-07T12:25:36.872625,18.8
2025-05-07T12:25:37.073753,18.8
2025-05-07T12:25:37.274913,18.8
2025-05-07T12:25:37.475999,18.8
2025-05-07T12:25:37.677078,18.8
2025-05-07T12:25:37.878314,18.8
2025-05-07T12:25:38.079624,18.8
2025-05-07T12:25:38.280593,18.8
2025-05-07T12:25:38.481215,18.8
2025-05-07T12:25:38.681840,18.8
2025-05-07T12:25:38.882782,18.8
2025-05-07T12:25:39.083862,18.8
2025-05-07T12:25:39.284977,18.8
2025-05-07T12:25:39.486090,18.8
2025-05-07T12:25:39.687154,18.8
2025-05-07T12:25:39.888270,18.8
2025-05-07T12:25:40.089333,18.8
2025-05-07T12:25:40.290431,18.8
2025-05-07T12:25:40.491604,18.8
2025-05-07T12:25:40.692728,18.8
2025-05-07T12:25:40.893518,18.8
2025-05-07T12:25:41.094243,18.8
2025-05-07T12:25:41.294974,18.8
2025-05-07T12:25:41.496058,18.8
2025-05-07T12:25:41.697426,18.8
2025-05-07T12:25:41.898752,18.8
2025-05-07T12:25:42.100052,18.8
2025-05-07T12:25:42.301429,18.8
2025-05-07T12:25:42.502729,18.8
2025-05-07T12:25:42.704045,18.8
2025-05-07T12:25:42.905299,18.8
2025-05-07T12:25:43.106744,18.8
2025-05-07T12:25:43.307667,18.8
2025-05-07T12:25:43.508397,18.8
