timestamp,brightness_pct
2025-05-07T13:30:08.803432,94.1
2025-05-07T13:30:09.004480,94.1
2025-05-07T13:30:09.205589,94.1
2025-05-07T13:30:09.406712,94.1
2025-05-07T13:30:09.607847,18.8
2025-05-07T13:30:09.809030,18.8
2025-05-07T13:30:10.010189,12.5
2025-05-07T13:30:10.211399,18.8
2025-05-07T13:30:10.412534,18.8
2025-05-07T13:30:10.613760,18.8
2025-05-07T13:30:10.814918,18.8
2025-05-07T13:30:11.015687,18.8
2025-05-07T13:30:11.216298,18.8
2025-05-07T13:30:11.416904,18.8
2025-05-07T13:30:11.617907,18.8
2025-05-07T13:30:11.819028,18.8
2025-05-07T13:30:12.020140,18.8
2025-05-07T13:30:12.221449,18.8
2025-05-07T13:30:12.422616,18.8
2025-05-07T13:30:12.623756,18.8
2025-05-07T13:30:12.824893,12.5
2025-05-07T13:30:13.026008,18.8
2025-05-07T13:30:13.227166,12.5
2025-05-07T13:30:13.428304,12.5
2025-05-07T13:30:13.629496,94.1
2025-05-07T13:30:13.830768,94.1
2025-05-07T13:30:14.031959,18.8
2025-05-07T13:30:14.233130,18.8
2025-05-07T13:30:14.434274,18.8
2025-05-07T13:30:14.635420,18.8
2025-05-07T13:30:14.836564,94.1
2025-05-07T13:30:15.037668,94.1
2025-05-07T13:30:15.238790,94.1
2025-05-07T13:30:15.439918,18.8
2025-05-07T13:30:15.641107,18.8
2025-05-07T13:30:15.842063,12.5
2025-05-07T13:30:16.042888,18.8
2025-05-07T13:30:16.243616,18.8
2025-05-07T13:30:16.444351,18.8
2025-05-07T13:30:16.645351,18.8
2025-05-07T13:30:16.846508,18.8
2025-05-07T13:30:17.047638,18.8
2025-05-07T13:30:17.248776,18.8
2025-05-07T13:30:17.450593,12.5
2025-05-07T13:30:17.651766,18.8
2025-05-07T13:30:17.852441,18.8
2025-05-07T13:30:18.053140,18.8
2025-05-07T13:30:18.253931,18.8
2025-05-07T13:30:18.454974,18.8
2025-05-07T13:30:18.656167,18.8
2025-05-07T13:30:18.863707,18.8
2025-05-07T13:30:19.064734,18.8
2025-05-07T13:30:19.265855,18.8
2025-05-07T13:30:19.466955,18.8
2025-05-07T13:30:19.668052,18.8
2025-05-07T13:30:19.868925,18.8
2025-05-07T13:30:20.069921,18.8
2025-05-07T13:30:20.271194,18.8
2025-05-07T13:30:20.472363,18.8
2025-05-07T13:30:20.673872,18.8
2025-05-07T13:30:20.874788,18.8
2025-05-07T13:30:21.075524,18.8
2025-05-07T13:30:21.276141,18.8
2025-05-07T13:30:21.476753,18.8
2025-05-07T13:30:21.677407,18.8
2025-05-07T13:30:21.878405,18.8
2025-05-07T13:30:22.079559,18.8
2025-05-07T13:30:22.281051,18.8
2025-05-07T13:30:22.484296,18.8
2025-05-07T13:30:22.685045,18.8
2025-05-07T13:30:22.885730,18.8
2025-05-07T13:30:23.086576,18.8
2025-05-07T13:30:23.287635,18.8
2025-05-07T13:30:23.488687,18.8
2025-05-07T13:30:23.689812,18.8
2025-05-07T13:30:23.895434,18.8
2025-05-07T13:30:24.096637,18.8
2025-05-07T13:30:24.297746,18.8
2025-05-07T13:30:24.498970,12.5
2025-05-07T13:30:24.700096,18.8
2025-05-07T13:30:24.901300,18.8
2025-05-07T13:31:06.541635,18.8
2025-05-07T13:31:07.094017,18.8
2025-05-07T13:31:07.294772,18.8
2025-05-07T13:31:07.495868,18.8
2025-05-07T13:31:07.696976,18.8
2025-05-07T13:31:07.898203,18.8
2025-05-07T13:31:08.099429,18.8
2025-05-07T13:31:08.300687,18.8
2025-05-07T13:31:08.501915,18.8
2025-05-07T13:31:08.703182,18.8
2025-05-07T13:31:08.904537,18.8
2025-05-07T13:31:09.105870,18.8
2025-05-07T13:31:09.307111,18.8
2025-05-07T13:31:09.508358,18.8
2025-05-07T13:31:09.709622,18.8
2025-05-07T13:31:09.910543,18.8
2025-05-07T13:31:10.111257,18.8
2025-05-07T13:31:10.312185,12.5
2025-05-07T13:31:10.513230,18.8
2025-05-07T13:31:10.714633,18.8
2025-05-07T13:31:10.915816,18.8
2025-05-07T13:31:11.116961,18.8
2025-05-07T13:31:11.318694,18.8
2025-05-07T13:31:11.519695,18.8
2025-05-07T13:31:11.720847,18.8
2025-05-07T13:31:11.922206,18.8
2025-05-07T13:31:12.123288,18.8
2025-05-07T13:31:12.324757,18.8
2025-05-07T13:31:12.525527,18.8
2025-05-07T13:31:12.726204,18.8
2025-05-07T13:31:12.926921,18.8
2025-05-07T13:31:13.128158,12.5
2025-05-07T13:31:13.329191,18.8
2025-05-07T13:31:13.530200,18.8
2025-05-07T13:31:13.731425,18.8
2025-05-07T13:31:13.932518,18.8
2025-05-07T13:31:14.133558,18.8
2025-05-07T13:31:14.334662,18.8
2025-05-07T13:31:14.535800,12.5
2025-05-07T13:31:14.736866,18.8
2025-05-07T13:31:14.938208,18.8
2025-05-07T13:31:15.139154,18.8
2025-05-07T13:31:15.339843,18.8
2025-05-07T13:31:15.540539,18.8
2025-05-07T13:31:15.741524,18.8
2025-05-07T13:31:15.942844,18.8
2025-05-07T13:31:16.144199,12.5
2025-05-07T13:31:16.345580,18.8
2025-05-07T13:31:16.546926,18.8
2025-05-07T13:31:16.748268,18.8
2025-05-07T13:31:16.949181,18.8
2025-05-07T13:31:17.149930,18.8
2025-05-07T13:31:17.350715,18.8
2025-05-07T13:31:17.551904,18.8
2025-05-07T13:31:17.753170,18.8
2025-05-07T13:31:17.954510,18.8
2025-05-07T13:31:18.155978,18.8
2025-05-07T13:31:18.357892,18.8
2025-05-07T13:31:18.558823,18.8
2025-05-07T13:31:18.759650,12.5
2025-05-07T13:31:18.960429,18.8
2025-05-07T13:31:19.161633,18.8
2025-05-07T13:31:19.362915,18.8
2025-05-07T13:31:19.564132,18.8
2025-05-07T13:31:19.765351,18.8
2025-05-07T13:31:19.966318,18.8
2025-05-07T13:31:20.167060,18.8
2025-05-07T13:31:20.367767,12.5
2025-05-07T13:31:20.568798,18.8
2025-05-07T13:31:20.769781,18.8
2025-05-07T13:31:20.970654,18.8
2025-05-07T13:31:21.171395,18.8
2025-05-07T13:31:21.372120,18.8
2025-05-07T13:31:21.573189,18.8
2025-05-07T13:31:21.774306,18.8
2025-05-07T13:31:21.975122,18.8
2025-05-07T13:31:22.175777,12.5
2025-05-07T13:31:22.376461,18.8
2025-05-07T13:31:22.577380,18.8
2025-05-07T13:31:22.778487,18.8
2025-05-07T13:31:22.979634,18.8
2025-05-07T13:31:23.180750,18.8
2025-05-07T13:31:23.381874,18.8
2025-05-07T13:31:23.582922,18.8
2025-05-07T13:31:23.784009,12.5
2025-05-07T13:31:23.985256,18.8
2025-05-07T13:31:24.186452,18.8
2025-05-07T13:31:24.387845,18.8
2025-05-07T13:31:24.589286,18.8
2025-05-07T13:31:24.790741,18.8
2025-05-07T13:31:24.992087,12.5
2025-05-07T13:31:25.193379,18.8
2025-05-07T13:31:25.394568,18.8
2025-05-07T13:31:25.595852,18.8
2025-05-07T13:31:25.796960,18.8
2025-05-07T13:31:25.998083,18.8
2025-05-07T13:31:26.198998,18.8
2025-05-07T13:31:26.400152,12.5
2025-05-07T13:31:26.601429,18.8
2025-05-07T13:31:26.806212,18.8
2025-05-07T13:31:27.007247,18.8
2025-05-07T13:31:27.208330,18.8
2025-05-07T13:31:27.409388,18.8
2025-05-07T13:31:27.610331,18.8
2025-05-07T13:31:27.811310,18.8
2025-05-07T13:31:28.012208,18.8
2025-05-07T13:31:28.213225,18.8
2025-05-07T13:31:28.414289,18.8
2025-05-07T13:31:28.615018,18.8
2025-05-07T13:31:28.815713,18.8
2025-05-07T13:31:29.016841,18.8
2025-05-07T13:31:29.218130,18.8
2025-05-07T13:31:29.419078,18.8
2025-05-07T13:31:29.619819,18.8
2025-05-07T13:31:29.820564,18.8
2025-05-07T13:31:30.021567,18.8
2025-05-07T13:31:30.222514,18.8
2025-05-07T13:31:30.423168,18.8
2025-05-07T13:31:30.623824,12.5
2025-05-07T13:31:30.824789,18.8
2025-05-07T13:31:31.026064,18.8
2025-05-07T13:31:31.228031,18.8
2025-05-07T13:31:31.429495,18.8
2025-05-07T13:31:31.630378,18.8
2025-05-07T13:31:31.831189,18.8
2025-05-07T13:31:32.032305,18.8
2025-05-07T13:31:32.233535,18.8
2025-05-07T13:31:32.434878,18.8
2025-05-07T13:31:32.636213,18.8
2025-05-07T13:31:32.837576,18.8
2025-05-07T13:31:33.038966,18.8
2025-05-07T13:31:33.240285,18.8
2025-05-07T13:31:33.441651,18.8
2025-05-07T13:31:33.642980,18.8
2025-05-07T13:31:33.844112,18.8
2025-05-07T13:31:34.045311,18.8
2025-05-07T13:31:34.246663,18.8
2025-05-07T13:31:34.448038,18.8
2025-05-07T13:31:34.649355,18.8
2025-05-07T13:31:34.850566,18.8
2025-05-07T13:31:35.051810,18.8
2025-05-07T13:31:35.253142,18.8
2025-05-07T13:31:35.454457,18.8
2025-05-07T13:31:35.655787,18.8
2025-05-07T13:31:35.857129,18.8
2025-05-07T13:31:36.058518,18.8
2025-05-07T13:31:36.259833,18.8
2025-05-07T13:31:36.461160,18.8
2025-05-07T13:31:36.662369,18.8
2025-05-07T13:31:36.863104,18.8
2025-05-07T13:31:37.066182,18.8
2025-05-07T13:31:37.266844,18.8
2025-05-07T13:31:37.468181,18.8
2025-05-07T13:31:37.669478,18.8
2025-05-07T13:31:37.870857,18.8
2025-05-07T13:31:38.072177,18.8
2025-05-07T13:31:38.273507,18.8
2025-05-07T13:31:38.474821,18.8
2025-05-07T13:31:38.676221,18.8
2025-05-07T13:31:38.877538,18.8
2025-05-07T13:31:39.078860,18.8
2025-05-07T13:31:39.280173,18.8
2025-05-07T13:31:39.481381,18.8
2025-05-07T13:31:39.682522,18.8
2025-05-07T13:31:39.883659,18.8
2025-05-07T13:31:40.084801,18.8
2025-05-07T13:31:40.286016,18.8
2025-05-07T13:31:40.487124,18.8
2025-05-07T13:31:40.688263,18.8
2025-05-07T13:31:40.889452,18.8
2025-05-07T13:31:41.090681,18.8
2025-05-07T13:31:41.291792,18.8
2025-05-07T13:31:41.492891,18.8
2025-05-07T13:31:41.693695,18.8
2025-05-07T13:31:41.894320,18.8
2025-05-07T13:31:42.094946,18.8
2025-05-07T13:31:42.295554,18.8
2025-05-07T13:31:42.496456,18.8
2025-05-07T13:31:42.697584,18.8
2025-05-07T13:31:42.899015,18.8
2025-05-07T13:31:43.100143,18.8
2025-05-07T13:31:43.301275,18.8
2025-05-07T13:31:43.502272,18.8
2025-05-07T13:31:43.703382,18.8
2025-05-07T13:31:43.904785,18.8
2025-05-07T13:31:44.106231,18.8
2025-05-07T13:31:44.307524,18.8
2025-05-07T13:31:44.508875,18.8
2025-05-07T13:31:44.710259,18.8
2025-05-07T13:31:44.911449,18.8
2025-05-07T13:31:45.112750,18.8
2025-05-07T13:31:45.314014,18.8
2025-05-07T13:31:45.515247,18.8
2025-05-07T13:31:45.716585,18.8
2025-05-07T13:31:45.918385,18.8
2025-05-07T13:31:46.119361,18.8
2025-05-07T13:31:46.320227,12.5
2025-05-07T13:31:46.521076,18.8
2025-05-07T13:31:46.722329,18.8
2025-05-07T13:31:46.924312,18.8
2025-05-07T13:31:47.125690,18.8
2025-05-07T13:31:47.329500,18.8
2025-05-07T13:31:47.530589,18.8
2025-05-07T13:39:00.302311,18.8
2025-05-07T13:39:00.541238,12.5
2025-05-07T13:39:00.742803,18.8
2025-05-07T13:39:00.943645,18.8
2025-05-07T13:39:01.144380,18.8
2025-05-07T13:39:01.345115,18.8
2025-05-07T13:39:01.546146,18.8
2025-05-07T13:39:01.747236,18.8
2025-05-07T13:39:01.948331,18.8
2025-05-07T13:39:02.149473,12.5
2025-05-07T13:39:02.350651,18.8
2025-05-07T13:39:02.552013,18.8
2025-05-07T13:39:02.753288,18.8
2025-05-07T13:39:02.954441,18.8
2025-05-07T13:39:03.155607,18.8
2025-05-07T13:39:03.356790,12.5
2025-05-07T13:39:03.557933,18.8
2025-05-07T13:39:03.759096,18.8
2025-05-07T13:39:03.960126,18.8
2025-05-07T13:39:04.161039,18.8
2025-05-07T13:39:04.362135,18.8
2025-05-07T13:39:04.562967,18.8
2025-05-07T13:39:04.763814,18.8
2025-05-07T13:39:04.966667,18.8
2025-05-07T13:39:05.167698,18.8
2025-05-07T13:39:05.368887,18.8
2025-05-07T13:39:05.569636,18.8
2025-05-07T13:39:05.771562,18.8
2025-05-07T13:39:05.972540,18.8
2025-05-07T13:39:06.173341,18.8
2025-05-07T13:39:06.374402,12.5
2025-05-07T13:39:06.575524,18.8
2025-05-07T13:39:06.776437,18.8
2025-05-07T13:39:06.977642,18.8
2025-05-07T13:39:07.178991,18.8
2025-05-07T13:39:07.380432,18.8
2025-05-07T13:39:07.581787,18.8
2025-05-07T13:39:07.783137,18.8
2025-05-07T13:39:07.984357,18.8
2025-05-07T13:39:08.185582,18.8
2025-05-07T13:39:08.386961,18.8
2025-05-07T13:39:08.588338,18.8
2025-05-07T13:39:08.789702,18.8
2025-05-07T13:39:08.991054,18.8
2025-05-07T13:39:09.192053,18.8
2025-05-07T13:39:09.393530,18.8
2025-05-07T13:39:09.594820,18.8
2025-05-07T13:39:09.796070,18.8
2025-05-07T13:39:09.997477,18.8
2025-05-07T13:39:10.198770,12.5
2025-05-07T13:39:10.400389,18.8
2025-05-07T13:39:10.601167,18.8
2025-05-07T13:39:10.801785,18.8
2025-05-07T13:39:11.002403,18.8
2025-05-07T13:39:11.203283,18.8
2025-05-07T13:39:11.404436,18.8
2025-05-07T13:39:11.605788,18.8
2025-05-07T13:45:20.002973,18.8
2025-05-07T13:45:20.377420,18.8
2025-05-07T13:45:20.605593,18.8
2025-05-07T13:45:20.806319,18.8
2025-05-07T13:45:21.006934,18.8
2025-05-07T13:45:21.207553,18.8
2025-05-07T13:45:21.408405,18.8
2025-05-07T13:45:21.609625,18.8
2025-05-07T13:45:21.811000,18.8
2025-05-07T13:45:22.012245,18.8
2025-05-07T13:45:22.213498,18.8
2025-05-07T13:45:22.414733,18.8
2025-05-07T13:45:22.615953,18.8
2025-05-07T13:45:22.816888,18.8
2025-05-07T13:45:23.017595,18.8
2025-05-07T13:45:23.218401,12.5
2025-05-07T13:45:23.419112,12.5
2025-05-07T13:45:23.620128,18.8
2025-05-07T13:45:23.821399,18.8
2025-05-07T13:45:24.022706,18.8
2025-05-07T13:45:24.223935,18.8
2025-05-07T13:45:24.425169,18.8
2025-05-07T13:45:24.626440,18.8
2025-05-07T13:45:24.827675,12.5
2025-05-07T13:45:25.029035,18.8
2025-05-07T13:45:25.230623,18.8
2025-05-07T13:45:25.431697,18.8
2025-05-07T13:45:25.632368,18.8
2025-05-07T13:45:25.833048,18.8
2025-05-07T13:45:26.034050,18.8
2025-05-07T13:45:26.235199,18.8
2025-05-07T13:45:26.436365,12.5
2025-05-07T13:45:26.637527,18.8
2025-05-07T13:45:26.838685,18.8
2025-05-07T13:45:27.039854,18.8
2025-05-07T13:45:27.241026,18.8
2025-05-07T13:45:27.442170,18.8
2025-05-07T13:45:27.643370,18.8
2025-05-07T13:45:27.844527,18.8
2025-05-07T13:45:28.045878,18.8
2025-05-07T13:45:28.247017,18.8
2025-05-07T13:45:28.448147,18.8
2025-05-07T13:45:28.649355,18.8
2025-05-07T13:45:28.850602,18.8
2025-05-07T13:45:29.051698,18.8
2025-05-07T13:45:29.252570,18.8
2025-05-07T13:45:29.513508,18.8
2025-05-07T13:45:29.714514,18.8
2025-05-07T13:45:29.915715,18.8
2025-05-07T13:45:30.117003,18.8
2025-05-07T13:45:30.317934,18.8
2025-05-07T13:45:30.518714,18.8
2025-05-07T13:45:30.719472,18.8
2025-05-07T13:45:30.920528,18.8
2025-05-07T13:45:31.121846,18.8
2025-05-07T13:45:31.323315,18.8
2025-05-07T13:45:31.524724,18.8
2025-05-07T13:45:31.726080,18.8
2025-05-07T13:45:31.927234,18.8
2025-05-07T13:45:32.128380,18.8
2025-05-07T13:45:32.329701,12.5
2025-05-07T13:45:32.531092,18.8
2025-05-07T13:45:32.732538,18.8
2025-05-07T13:45:32.933898,18.8
2025-05-07T13:45:33.135278,18.8
2025-05-07T13:45:33.336646,18.8
2025-05-07T13:45:33.538008,18.8
2025-05-07T13:45:33.739366,18.8
2025-05-07T13:45:33.940785,18.8
2025-05-07T15:49:10.852889,18.8
2025-05-07T15:49:11.055392,18.8
2025-05-07T15:49:11.256090,18.8
2025-05-07T15:49:11.456699,18.8
2025-05-07T15:49:11.657309,18.8
2025-05-07T15:49:11.858006,18.8
2025-05-07T15:49:12.058867,18.8
2025-05-07T15:49:12.259559,18.8
2025-05-07T15:49:12.460124,18.8
2025-05-07T15:49:12.660712,18.8
2025-05-07T15:49:12.861248,18.8
2025-05-07T15:49:13.062088,18.8
2025-05-07T15:49:13.262870,18.8
2025-05-07T15:49:13.463750,18.8
2025-05-07T15:49:13.664673,18.8
2025-05-07T15:49:13.865555,18.8
2025-05-07T15:49:14.067575,18.8
2025-05-07T15:49:14.268827,18.8
2025-05-07T15:49:14.469721,18.8
2025-05-07T15:49:14.670464,18.8
2025-05-07T15:49:14.871252,12.5
2025-05-07T15:49:15.071865,18.8
2025-05-07T15:49:15.272457,18.8
2025-05-07T15:49:15.473037,18.8
2025-05-07T15:49:15.673901,18.8
2025-05-07T15:49:15.875016,18.8
2025-05-07T15:49:16.076049,18.8
2025-05-07T15:49:16.277089,18.8
2025-05-07T15:49:16.478090,18.8
2025-05-07T15:49:16.679107,18.8
2025-05-07T15:49:16.880168,18.8
2025-05-07T15:49:17.081214,18.8
2025-05-07T15:49:17.282253,18.8
2025-05-07T15:49:17.483270,18.8
2025-05-07T15:49:17.684332,18.8
2025-05-07T15:49:17.885324,18.8
2025-05-07T15:49:18.086377,18.8
2025-05-07T15:49:18.287458,18.8
2025-05-07T15:49:18.488571,18.8
2025-05-07T15:49:18.689614,18.8
2025-05-07T15:49:18.890736,18.8
2025-05-07T15:49:19.091844,18.8
2025-05-07T15:49:19.292970,18.8
2025-05-07T15:49:19.494132,18.8
2025-05-07T15:49:19.695261,18.8
2025-05-07T15:49:19.896385,18.8
2025-05-07T15:49:20.097529,18.8
2025-05-07T15:49:20.298705,18.8
2025-05-07T15:49:20.499891,18.8
2025-05-07T15:49:20.700920,18.8
2025-05-07T15:49:20.901919,18.8
2025-05-07T15:49:21.102917,18.8
2025-05-07T15:49:21.303959,18.8
2025-05-07T15:49:21.505074,18.8
2025-05-07T15:49:21.706109,18.8
2025-05-07T15:49:21.907134,18.8
2025-05-07T15:49:22.108271,18.8
2025-05-07T15:49:22.309392,18.8
2025-05-07T15:49:22.510589,18.8
2025-05-07T15:49:22.711720,18.8
2025-05-07T15:49:22.912851,18.8
2025-05-07T15:49:23.113975,18.8
2025-05-07T15:49:23.315145,18.8
2025-05-07T15:49:23.516279,18.8
2025-05-07T15:49:23.717409,18.8
2025-05-07T15:49:23.918520,18.8
2025-05-07T15:49:24.119637,18.8
2025-05-07T15:49:24.320753,18.8
2025-05-07T15:49:24.521960,18.8
2025-05-07T15:49:24.723547,18.8
2025-05-07T15:49:24.924703,18.8
2025-05-07T15:49:25.125846,18.8
2025-05-07T15:49:25.326979,18.8
2025-05-07T15:49:25.528070,18.8
2025-05-07T15:49:25.729172,18.8
2025-05-07T15:49:25.930284,18.8
2025-05-07T15:49:26.131434,18.8
2025-05-07T15:49:26.332591,18.8
2025-05-07T15:49:26.533705,18.8
2025-05-07T15:49:26.734812,12.5
2025-05-07T15:49:26.935943,18.8
2025-05-07T15:49:27.137085,18.8
2025-05-07T15:49:27.338225,18.8
2025-05-07T15:49:27.539362,18.8
2025-05-07T15:49:27.740497,18.8
2025-05-07T15:49:27.941625,18.8
2025-05-07T15:49:28.142802,12.5
2025-05-07T15:49:28.343941,12.5
2025-05-07T15:49:28.545113,18.8
2025-05-07T15:49:28.746235,18.8
2025-05-07T15:49:28.947347,18.8
2025-05-07T15:49:29.148457,18.8
2025-05-07T15:49:29.349607,18.8
2025-05-07T15:49:29.550660,18.8
2025-05-07T15:49:29.751689,12.5
2025-05-07T15:49:29.952726,12.5
2025-05-07T15:49:30.153804,18.8
2025-05-07T15:49:30.354936,18.8
2025-05-07T15:49:30.555962,18.8
2025-05-07T15:49:30.756972,18.8
2025-05-07T15:49:30.957990,18.8
2025-05-07T15:49:31.159009,18.8
2025-05-07T15:49:31.360026,18.8
2025-05-07T15:49:31.561036,18.8
2025-05-07T15:49:31.762049,18.8
2025-05-07T15:49:31.963083,18.8
2025-05-07T15:49:32.164117,18.8
2025-05-07T15:49:32.365131,18.8
2025-05-07T15:49:32.566194,18.8
2025-05-07T15:49:32.767258,18.8
2025-05-07T15:49:32.968268,18.8
2025-05-07T15:49:33.169268,18.8
2025-05-07T15:49:33.370279,18.8
2025-05-07T15:49:33.571281,18.8
2025-05-07T15:49:33.772300,18.8
2025-05-07T15:49:33.973295,18.8
2025-05-07T15:49:34.174386,18.8
2025-05-07T15:49:34.375394,18.8
2025-05-07T15:49:34.576391,18.8
2025-05-07T15:49:34.777378,18.8
2025-05-07T15:49:34.978380,18.8
2025-05-07T15:49:35.179453,18.8
2025-05-07T15:49:35.380444,18.8
2025-05-07T15:49:35.581460,18.8
2025-05-07T15:49:35.782445,18.8
2025-05-07T15:49:35.983425,18.8
2025-05-07T15:49:36.184429,18.8
2025-05-07T15:49:36.385417,18.8
2025-05-07T15:49:36.586390,18.8
2025-05-07T15:49:36.787370,18.8
2025-05-07T15:49:36.988392,18.8
2025-05-07T15:49:37.189382,18.8
2025-05-07T15:49:37.390363,18.8
2025-05-07T15:49:37.591411,18.8
2025-05-07T15:49:37.792445,18.8
2025-05-07T15:49:37.993421,18.8
2025-05-07T15:49:38.194466,18.8
2025-05-07T15:49:38.395454,18.8
2025-05-07T15:49:38.596405,18.8
2025-05-07T15:49:38.797389,18.8
2025-05-07T15:49:38.998380,18.8
2025-05-07T15:49:39.199328,18.8
2025-05-07T15:49:39.400310,18.8
2025-05-07T15:49:39.601271,18.8
2025-05-07T15:49:39.802248,18.8
2025-05-07T15:49:40.003239,18.8
2025-05-07T15:49:40.204277,18.8
2025-05-07T15:49:40.405333,18.8
2025-05-07T15:49:40.606360,18.8
2025-05-07T15:49:40.807329,18.8
2025-05-07T15:49:41.008323,18.8
2025-05-07T15:49:41.209266,18.8
2025-05-07T15:49:41.410253,18.8
2025-05-07T15:49:41.611223,18.8
2025-05-07T15:49:41.812197,18.8
2025-05-07T15:49:42.013187,18.8
2025-05-07T15:49:42.214198,18.8
2025-05-07T15:49:42.415220,18.8
2025-05-07T15:49:42.616216,18.8
2025-05-07T15:49:42.817209,18.8
2025-05-07T15:49:43.018267,18.8
2025-05-07T15:49:43.219273,18.8
2025-05-07T15:49:43.420266,18.8
2025-05-07T15:49:43.621239,18.8
2025-05-07T15:49:43.822215,18.8
2025-05-07T15:49:44.023199,18.8
2025-05-07T15:49:44.224250,18.8
2025-05-07T15:49:44.425242,18.8
2025-05-07T15:49:44.626211,18.8
2025-05-07T15:49:44.827186,18.8
2025-05-07T15:49:45.028150,18.8
2025-05-07T15:49:45.229138,18.8
2025-05-07T15:49:45.430133,18.8
2025-05-07T15:49:45.631111,18.8
2025-05-07T15:49:45.832204,18.8
2025-05-07T15:49:46.033161,18.8
2025-05-07T15:49:46.234175,18.8
2025-05-07T15:49:46.435176,18.8
2025-05-07T15:49:46.636167,18.8
2025-05-07T15:49:46.837164,18.8
2025-05-07T15:49:47.038148,18.8
2025-05-07T15:49:47.239160,18.8
2025-05-07T15:49:47.440164,18.8
2025-05-07T15:49:47.641148,18.8
2025-05-07T15:49:47.842143,18.8
2025-05-07T15:49:48.043133,18.8
2025-05-07T15:49:48.244163,18.8
2025-05-07T15:49:48.445244,18.8
2025-05-07T15:49:48.646265,18.8
2025-05-07T15:49:48.847253,18.8
2025-05-07T15:49:49.048243,18.8
2025-05-07T15:49:49.249228,18.8
2025-05-07T15:49:49.450216,12.5
2025-05-07T15:49:49.651226,18.8
2025-05-07T15:49:49.852233,18.8
2025-05-07T15:49:50.053233,18.8
2025-05-07T15:49:50.254278,18.8
2025-05-07T15:49:50.455271,18.8
2025-05-07T15:49:50.656229,18.8
2025-05-07T15:49:50.857217,18.8
2025-05-07T15:49:51.058296,18.8
2025-05-07T15:49:51.259307,18.8
2025-05-07T15:49:51.460296,18.8
2025-05-07T15:49:51.661281,18.8
2025-05-07T15:49:51.862281,18.8
2025-05-07T15:49:52.063276,18.8
2025-05-07T15:49:52.264312,18.8
2025-05-07T15:49:52.465305,18.8
2025-05-07T15:49:52.666286,18.8
2025-05-07T15:49:52.867280,18.8
2025-05-07T15:49:53.068267,18.8
2025-05-07T15:49:53.269258,18.8
2025-05-07T15:49:53.470247,18.8
2025-05-07T15:49:53.671313,18.8
2025-05-07T15:49:53.872322,18.8
2025-05-07T15:49:54.073305,18.8
2025-05-07T15:49:54.274345,18.8
2025-05-07T15:49:54.475329,18.8
2025-05-07T15:49:54.676315,18.8
2025-05-07T15:49:54.877300,18.8
2025-05-07T15:49:55.078301,18.8
2025-05-07T15:49:55.279298,18.8
2025-05-07T15:49:55.480288,18.8
2025-05-07T15:49:55.681271,18.8
2025-05-07T15:49:55.882282,18.8
2025-05-07T15:49:56.083288,18.8
2025-05-07T15:49:56.284431,18.8
2025-05-07T15:49:56.485442,18.8
2025-05-07T15:49:56.686442,12.5
2025-05-07T15:49:56.887460,18.8
2025-05-07T15:49:57.088458,18.8
2025-05-07T15:49:57.289472,18.8
2025-05-07T15:49:57.490472,18.8
2025-05-07T15:49:57.691505,18.8
2025-05-07T15:49:57.892510,18.8
2025-05-07T15:49:58.093472,18.8
2025-05-07T15:49:58.294468,18.8
2025-05-07T15:49:58.495494,18.8
2025-05-07T15:49:58.696479,18.8
2025-05-07T15:49:58.897532,18.8
2025-05-07T15:49:59.098524,18.8
2025-05-07T15:49:59.299584,18.8
2025-05-07T15:49:59.500599,18.8
2025-05-07T15:49:59.701613,18.8
2025-05-07T15:49:59.902644,18.8
2025-05-07T15:50:00.103648,18.8
2025-05-07T15:50:00.304907,94.1
2025-05-07T15:50:00.505940,18.8
2025-05-07T15:50:00.706958,12.5
2025-05-07T15:50:00.907986,12.5
2025-05-07T15:50:01.108977,18.8
2025-05-07T15:50:01.310010,94.1
2025-05-07T15:50:01.511129,18.8
2025-05-07T15:50:01.712292,18.8
2025-05-07T15:50:01.913427,18.8
2025-05-07T15:50:02.114575,18.8
2025-05-07T15:50:02.315701,18.8
2025-05-07T15:50:02.516879,18.8
2025-05-07T15:50:02.717977,18.8
2025-05-07T15:50:02.919143,18.8
2025-05-07T15:50:03.120261,18.8
2025-05-07T15:50:03.321401,18.8
2025-05-07T15:50:03.522459,18.8
2025-05-07T15:50:03.723454,18.8
2025-05-07T15:50:03.924495,18.8
2025-05-07T15:50:04.125506,18.8
2025-05-07T15:50:04.326665,18.8
2025-05-07T15:50:04.527775,18.8
2025-05-07T15:50:04.728874,18.8
2025-05-07T15:50:04.930149,18.8
2025-05-07T15:50:05.131053,18.8
2025-05-07T15:50:05.331874,18.8
2025-05-07T15:50:05.532825,18.8
2025-05-07T15:50:05.733634,18.8
2025-05-07T15:50:06.065689,18.8
2025-05-07T15:50:06.266563,18.8
2025-05-07T15:50:06.467425,18.8
2025-05-07T15:50:06.668491,18.8
2025-05-07T15:50:06.869636,18.8
2025-05-07T15:50:07.070763,18.8
2025-05-07T15:50:07.271884,18.8
2025-05-07T15:50:07.473020,18.8
2025-05-07T15:50:07.674175,18.8
2025-05-07T15:50:07.875300,18.8
2025-05-07T15:50:08.076422,18.8
2025-05-07T15:50:08.277220,18.8
2025-05-07T15:50:08.477866,18.8
2025-05-07T15:50:08.678515,18.8
2025-05-07T15:50:08.879518,18.8
